end_time,artist_name,track_name,ms_played,id,acousticness,danceability,energy,key,instrumentalness,liveness,loudness,mode,speechiness,valence,tempo,time_signature
2021-07-10 19:41,Bruno Mars,Our First Time,3715,5BmKRyAjCnvkko7Ms00YtA,0.419,0.709,0.45,9,0.0,0.241,-8.267,0,0.0428,0.873,77.986,4
2021-07-10 19:42,Bruno Mars,Runaway Baby,109906,5MMLS3xm12D7N26xlfFApr,0.263,0.658,0.762,10,0.0,0.127,-3.028,0,0.0425,0.823,163.864,4
2021-07-10 19:46,Taylor Swift,right where you left me - bonus track,245026,3zwMVvkBe2qIKDObWgXw4N,0.769,0.581,0.619,10,0.000106,0.117,-6.524,1,0.0282,0.645,137.915,4
2021-07-10 19:49,Harry Styles,Lights Up,172213,4jAIqgrPjKLTY9Gbez25Qb,0.0392,0.575,0.621,10,0.0045,0.141,-8.165,0,0.032,0.27,101.987,4
2021-07-10 19:52,Taylor Swift,Cruel Summer,178426,1BxfuPKGuaTgP7aM0Bbdwr,0.117,0.552,0.702,9,2.06e-05,0.105,-5.707,1,0.157,0.564,169.994,4
2021-07-10 19:53,kenzie,Donuts (feat. Yung Bae),7554,2xubfBD4QUOmcMUq1EZz6h,0.0798,0.663,0.818,9,0.0,0.289,-5.529,0,0.0715,0.88,108.01,4
2021-07-10 19:56,Taylor Swift,"no body, no crime (feat. HAIM)",215626,3RaT22zZsxVYxxKR7TAaYF,0.418,0.546,0.613,7,0.0,0.103,-7.589,0,0.0264,0.535,79.015,4
2021-07-10 20:37,Japanese Breakfast,Be Sweet,8661,0dpyzcT3RMNNSd2xKBf35I,0.0102,0.653,0.877,2,1.04e-05,0.32,-5.82,0,0.0275,0.62,109.985,4
2021-07-10 20:37,Japanese Breakfast,Be Sweet,92,0dpyzcT3RMNNSd2xKBf35I,0.0102,0.653,0.877,2,1.04e-05,0.32,-5.82,0,0.0275,0.62,109.985,4
2021-07-10 20:37,Conan Gray,Overdrive,1137,3QyoC6OvQUmpQwQZ18iaTs,0.0101,0.568,0.788,5,0.0,0.141,-6.28,1,0.0377,0.46,104.959,4
2021-07-10 20:37,Logic,Get Up,15000,20O48JTG6O46tPAuZbliRA,0.0372,0.66,0.58,10,0.0,0.116,-9.921,0,0.0393,0.115,139.902,4
2021-07-10 20:37,Bruno Mars,The Lazy Song,8596,1ExfPZEiahqhLyajhybFeS,0.3,0.794,0.711,8,0.0,0.0955,-5.124,0,0.0699,0.955,174.915,4
2021-07-10 20:42,Lorde,Buzzcut Season,246755,51QEyJI5M7uyd8DOh9tqQY,0.606,0.733,0.62,1,0.305,0.117,-10.525,1,0.075,0.247,111.039,4
2021-07-10 20:45,Taylor Swift,Lover (Remix) [feat. Shawn Mendes],221306,3i9UVldZOE0aD0JnyfAZZ0,0.433,0.448,0.603,7,0.0,0.0862,-7.176,1,0.064,0.422,205.272,3
2021-07-10 20:48,Jason Mraz,Details in the Fabric (feat. James Morrison),191011,7EvZucbeXRDEwT4cFpHEi8,0.755,0.537,0.338,3,5.85e-05,0.848,-12.118,0,0.0283,0.33,89.933,4
2021-07-10 20:53,Ariana Grande,Into You,244453,1yjY7rpaAQvKwpdUliHx0d,0.0098,0.602,0.923,5,0.0,0.0561,-3.763,1,0.044,0.765,136.01,4
2021-07-10 20:54,Khalid,Suncity (feat. Empress Of),96287,6SkHm6poyKfzV6kc9any8k,0.0998,0.694,0.63,7,0.000635,0.12,-6.84,0,0.162,0.341,90.045,4
2021-07-10 20:54,ZAYN,There You Are,835,4xSVkbqCz1xaevkjP8xXL5,0.227,0.427,0.737,4,0.0,0.376,-4.124,0,0.0474,0.653,116.98,4
2021-07-10 21:07,Billie Eilish,Your Power,245896,042Sl6Mn83JHyLEqdK7uI0,0.932,0.632,0.284,9,0.000476,0.233,-14.025,0,0.0801,0.208,129.642,4
2021-07-10 21:08,Dua Lipa,We're Good,998,7c8H6t64ADk7PkntXL9PIR,0.0439,0.703,0.615,0,2.08e-05,0.102,-8.662,0,0.21,0.206,119.971,4
2021-07-10 21:08,Bruno Mars,Talking to the Moon,1416,161DnLWsx1i3u1JT05lzqU,0.511,0.498,0.59,1,0.0,0.107,-4.721,0,0.032,0.0784,145.867,4
2021-07-10 21:08,Dominic Fike,Florida,44688,3EWMoDIm6lzuR0zQKtuCJX,0.0813,0.589,0.882,6,0.0,0.146,-3.039,1,0.035,0.793,129.915,4
2021-07-10 21:08,Maroon 5,Misery,232,6SpLc7EXZIPpy0sVko0aoU,0.00272,0.517,0.906,1,9.26e-06,0.113,-3.677,1,0.0735,0.731,172.977,4
2021-07-10 21:12,Jason Mraz,Geek in the Pink,7374,2MMRWb4gn8mwpK5RLlPtl5,0.374,0.665,0.749,10,0.0,0.0375,-4.43,0,0.0776,0.897,91.822,4
2021-07-10 21:12,Taylor Swift,Bye Bye Baby (Taylor’s Version) (From The Vault),242157,4qUijfYU8EoIWiY6oSyrgT,0.334,0.624,0.624,5,0.0,0.0995,-7.86,1,0.0539,0.527,80.132,4
2021-07-10 21:16,MAX,Lights Down Low,223846,5A6BJLZArq1MPjsnmcuk5f,0.0632,0.623,0.493,5,0.0,0.104,-7.727,0,0.0338,0.594,81.019,4
2021-07-10 21:19,Anna of the North,Dream Girl,151680,59bY27SZQ4r25o02vqOhgC,0.194,0.603,0.771,9,0.0,0.13,-6.336,1,0.0627,0.332,139.988,4
2021-07-10 21:22,FINNEAS,American Cliché,203389,2IFioAFD8QEIq17UwOaSFb,0.0732,0.772,0.503,11,0.0,0.0785,-7.603,0,0.0873,0.496,138.046,4
2021-07-10 21:25,Conan Gray,Overdrive,183070,3QyoC6OvQUmpQwQZ18iaTs,0.0101,0.568,0.788,5,0.0,0.141,-6.28,1,0.0377,0.46,104.959,4
2021-07-10 21:29,Ariana Grande,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",42393,3jjBPF4NDMCU51psU8JPpR,0.205,0.88,0.662,0,0.0,0.227,-5.766,1,0.304,0.726,109.988,4
2021-07-10 21:29,Sia,"Audio (feat. Sia, Diplo, and Labrinth)",204093,100eDEmpWV5YGVCqHI0leU,0.209,0.568,0.701,3,1.06e-06,0.0769,-4.566,0,0.0426,0.353,89.969,4
2021-07-10 21:33,Bruno Mars,Leave The Door Open,242096,02VBYrHfVwfEWXk5DXyf0T,0.182,0.586,0.616,5,0.0,0.0927,-7.964,1,0.0324,0.719,148.088,4
2021-07-10 21:36,Sabrina Carpenter,Alien,174840,11iIikXxC6NP0Ma8vMD27x,0.0807,0.467,0.757,3,0.908,0.0876,-5.093,1,0.033,0.433,82.282,4
2021-07-10 21:40,Digital Farm Animals,Tokyo Nights,243535,69AFoFpPNM7digmbH2Clyf,0.109,0.546,0.648,9,1.73e-06,0.119,-6.941,0,0.328,0.572,169.963,4
2021-07-10 21:43,Louis The Child,The City (with Quinn XCII),186046,5X3VpTYsESWoh80dMa60jd,0.121,0.531,0.675,0,0.0,0.327,-3.281,1,0.33,0.799,177.953,4
2021-07-10 21:47,MAGIC!,Rude,224840,6RtPijgfPKROxEzTHNRiDp,0.0422,0.773,0.758,1,0.0,0.305,-4.993,1,0.0381,0.925,144.033,4
2021-07-10 21:51,Taylor Swift,"no body, no crime (feat. HAIM)",215626,3RaT22zZsxVYxxKR7TAaYF,0.418,0.546,0.613,7,0.0,0.103,-7.589,0,0.0264,0.535,79.015,4
2021-07-10 21:54,ZAYN,Better,174520,6f5ExP43esnvdKPddwKXJH,0.0018,0.717,0.671,0,2.54e-06,0.0921,-5.077,0,0.0337,0.699,110.054,4
2021-07-10 21:56,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse,157560,3KkXRkHbMCARz0aVfEt68P,0.556,0.76,0.479,2,0.0,0.0703,-5.574,1,0.0466,0.913,89.911,4
2021-07-10 22:00,Dua Lipa,Levitating (feat. DaBaby),203064,5nujrmhLynf4yMoMtj8AQF,0.00883,0.702,0.825,6,0.0,0.0674,-3.787,0,0.0601,0.915,102.977,4
2021-07-10 22:04,DNCE,Body Moves,236453,2igbKtoBMXdYgYPkCpl0V4,0.00166,0.655,0.693,5,0.0,0.0398,-5.148,0,0.0372,0.868,102.028,4
2021-07-10 22:07,Snakehips,Cruel (feat. ZAYN),228253,0B2RttXEiyXsMeQ7mMP3EI,0.0184,0.603,0.879,5,0.0,0.156,-4.098,1,0.124,0.318,110.125,4
2021-07-10 22:38,OneRepublic,Rescue Me,2840,0mjAU3yKR1QnXnHtjGJqTM,0.156,0.759,0.605,7,0.0,0.694,-7.737,1,0.0433,0.64,121.049,4
2021-07-11 18:02,Anderson .Paak,CUT EM IN (feat. Rick Ross),128,68wXv4DokvcOVNvuJ7FbWp,0.461,0.744,0.777,0,0.0,0.767,-5.577,1,0.353,0.813,158.052,4
2021-07-11 18:06,Anderson .Paak,CUT EM IN (feat. Rick Ross),177040,68wXv4DokvcOVNvuJ7FbWp,0.461,0.744,0.777,0,0.0,0.767,-5.577,1,0.353,0.813,158.052,4
2021-07-11 18:11,Berhana,California,304984,40riOy7x9W7GXjyGp4pjAv,0.00574,0.579,0.508,2,0.000494,0.0575,-9.484,1,0.027,0.609,147.125,4
2021-07-11 18:15,Anderson .Paak,Make It Better (feat. Smokey Robinson),219332,4SBVWkRIMJ6WBCYPvr5Bwr,0.0112,0.676,0.56,4,0.00403,0.137,-6.024,0,0.0643,0.551,178.555,4
2021-07-11 18:18,Anderson .Paak,Jet Black (feat. Brandy),208395,70pZIQqQ37SrNCADx0FiPN,0.0302,0.819,0.596,7,4.59e-06,0.102,-7.697,0,0.123,0.473,108.204,4
2021-07-11 18:22,Anderson .Paak,Might Be,237165,5e9aFSdnkQUrm5y8Dhw0qN,0.318,0.792,0.563,1,0.0,0.13,-4.836,1,0.0787,0.321,134.022,4
2021-07-11 18:27,Kid Cudi,Rose Golden,277813,40jxatV29fk82SAziDsPqN,0.426,0.594,0.762,9,0.0,0.085,-7.951,0,0.0899,0.588,139.932,4
2021-07-11 18:32,Kendrick Lamar,Wesley's Theory,287360,7Ks4VCY1wFebnOdJrM13t6,0.359,0.509,0.787,7,2.76e-05,0.26,-6.754,1,0.265,0.507,114.449,4
2021-07-11 18:37,Anderson .Paak,Tints (feat. Kendrick Lamar),268400,7c3SbTuufigBWURcICnAWy,0.0859,0.805,0.833,1,0.0,0.0578,-6.73,0,0.12,0.703,109.076,4
2021-07-11 18:43,Anderson .Paak,Come Down,25063,22TntnVO3lQNDR5nsvxGRs,0.435,0.223,0.523,0,0.283,0.225,-9.281,0,0.0466,0.15,179.83,3
2021-07-11 20:41,Anderson .Paak,Come Down,144916,22TntnVO3lQNDR5nsvxGRs,0.435,0.223,0.523,0,0.283,0.225,-9.281,0,0.0466,0.15,179.83,3
2021-07-11 20:44,Anderson .Paak,CUT EM IN (feat. Rick Ross),177040,68wXv4DokvcOVNvuJ7FbWp,0.461,0.744,0.777,0,0.0,0.767,-5.577,1,0.353,0.813,158.052,4
2021-07-11 20:45,Berhana,California,40753,40riOy7x9W7GXjyGp4pjAv,0.00574,0.579,0.508,2,0.000494,0.0575,-9.484,1,0.027,0.609,147.125,4
2021-07-11 20:46,Steely Dan,Do It Again,116030,2fvAP52y708KxkAOnI5LYa,0.143,0.696,0.662,2,0.0,0.125,-5.647,1,0.138,0.216,146.034,4
2021-07-11 20:48,Steely Dan,Dirty Work,79150,0s1aSsYlLIEiy16LjFWbdp,0.795,0.631,0.354,1,0.000107,0.0879,-11.112,1,0.0313,0.522,73.007,4
2021-07-11 20:49,Steely Dan,Kings,51580,7a53HqqArd4b9NF4XAmlbI,0.00786,0.637,0.69,1,0.0,0.124,-4.057,0,0.0405,0.457,129.857,4
2021-07-11 20:49,Steely Dan,Midnite Cruiser,9860,3Hp7HkYTFxzMrTJdPXQJI6,0.277,0.641,0.643,1,0.0,0.0449,-10.273,1,0.0284,0.72,99.188,4
2021-07-11 20:53,Andrew Belle,Pieces,241119,73rxH6rYJQZtwfjKNb4mwZ,0.864,0.49,0.261,6,0.0,0.106,-11.495,1,0.042,0.47,123.85,4
2021-07-11 20:57,Lorde,Buzzcut Season,246755,51QEyJI5M7uyd8DOh9tqQY,0.606,0.733,0.62,1,0.305,0.117,-10.525,1,0.075,0.247,111.039,4
2021-07-11 21:01,MAX,Lights Down Low,223846,5A6BJLZArq1MPjsnmcuk5f,0.0632,0.623,0.493,5,0.0,0.104,-7.727,0,0.0338,0.594,81.019,4
2021-07-11 21:05,Billie Eilish,Lost Cause,212496,4191RXFPa7Ge9XkA4cWlna,0.702,0.526,0.334,10,0.00782,0.0586,-8.491,0,0.251,0.522,74.966,4
2021-07-11 21:09,Billie Eilish,Your Power,245896,042Sl6Mn83JHyLEqdK7uI0,0.932,0.632,0.284,9,0.000476,0.233,-14.025,0,0.0801,0.208,129.642,4
2021-07-11 21:17,Lynyrd Skynyrd,Free Bird,495745,5EWPGh7jbTNO2wakv8LjUI,0.0738,0.249,0.834,0,9.48e-05,0.0924,-8.21,1,0.0577,0.338,118.223,4
2021-07-11 21:28,Elton John,Funeral For A Friend / Love Lies Bleeding - Remastered 2014,666571,5NERbS7923kF471NLKDZkB,0.0221,0.403,0.764,9,0.17,0.245,-8.554,0,0.0451,0.196,138.725,4
2021-07-11 21:32,Glass Animals,Heat Waves,238805,3USxtqRwSYz57Ewm6wWRMp,0.44,0.761,0.525,11,6.7e-06,0.0921,-6.9,1,0.0944,0.531,80.87,4
2021-07-11 21:36,Digital Farm Animals,Tokyo Nights,243535,69AFoFpPNM7digmbH2Clyf,0.109,0.546,0.648,9,1.73e-06,0.119,-6.941,0,0.328,0.572,169.963,4
2021-07-11 21:38,Jason Mraz,A Beautiful Mess,74957,4WnjuYvAZ7iQqYhHhP9j7f,0.286,0.534,0.234,4,0.0,0.209,-12.055,1,0.0338,0.138,119.672,3
2021-07-11 21:42,Khalid,Suncity (feat. Empress Of),5321,6SkHm6poyKfzV6kc9any8k,0.0998,0.694,0.63,7,0.000635,0.12,-6.84,0,0.162,0.341,90.045,4
2021-07-11 21:42,Kygo,Raging (feat. Kodaline),1620,6DsFZITJMPnh8z5XewfVmL,0.0498,0.55,0.689,3,0.0,0.207,-7.76,0,0.094,0.408,99.904,4
2021-07-11 21:42,The Strike,Nothing New,289408,01K4zKU104LyJ8gMb7227B,0.817,0.606,0.377,0,0.0,0.154,-9.455,1,0.0275,0.446,101.96,4
2021-07-11 21:43,Snakehips,Cruel (feat. ZAYN),8110,0B2RttXEiyXsMeQ7mMP3EI,0.0184,0.603,0.879,5,0.0,0.156,-4.098,1,0.124,0.318,110.125,4
2021-07-11 21:46,Sam Smith,How Do You Sleep?,202204,6b2RcmUt1g9N9mQ3CbjX2Y,0.153,0.477,0.682,1,0.0,0.0763,-4.931,0,0.0925,0.345,110.567,5
2021-07-11 21:50,BØRNS,Electric Love,218106,2GiJYvgVaD2HtM8GqD9EgQ,0.00543,0.611,0.797,6,0.00137,0.26,-7.627,0,0.0533,0.518,120.041,4
2021-07-11 21:53,Marshmello,Silence,180822,7vGuf3Y35N4wmASOKLUVVU,0.256,0.52,0.761,4,4.96e-06,0.17,-3.093,1,0.0853,0.286,141.971,4
2021-07-11 21:56,Sia,"Thunderclouds (feat. Sia, Diplo, and Labrinth)",187026,4lJNen4SMTIJMahALc3DcB,0.0077,0.69,0.714,7,7.23e-05,0.191,-5.948,1,0.0338,0.489,112.009,4
2021-07-11 21:59,Lykke Li,I Follow Rivers - The Magician Remix,48907,4Jv7lweGIUOFQ7Oq2AtAh9,0.0234,0.786,0.696,9,0.0019,0.0839,-5.796,0,0.0428,0.306,121.974,4
2021-07-11 21:59,Marshmello,Be Kind (with Halsey),172761,3Z8FwOEN59mRMxDCtb8N0A,0.00776,0.63,0.633,4,0.0,0.0541,-7.088,1,0.0457,0.452,93.995,4
2021-07-11 22:03,Troye Sivan,IN A DREAM,229613,7iHHxY2NLlJRAmlAmC4ahQ,0.484,0.748,0.648,10,0.0,0.126,-6.445,0,0.0816,0.726,139.952,4
2021-07-11 22:06,Bazzi,Soarin,177104,4pabDIdwjv80lbsx7XcNwZ,0.0635,0.45,0.674,0,0.0,0.381,-5.268,1,0.0332,0.211,76.882,4
2021-07-11 22:10,Nick Jonas,This Is Heaven,214623,41bqjWvbH0bkuaNqbHy54l,0.0377,0.646,0.785,2,0.0,0.0897,-4.801,0,0.0545,0.52,100.911,4
2021-07-11 22:13,Selena Gomez,Me & The Rhythm,213426,7fBUnDgtSvYpYWuX4iAfns,0.00315,0.711,0.736,7,0.000637,0.0731,-5.959,1,0.104,0.717,106.01,4
2021-07-11 22:17,Kygo,Riding Shotgun (feat. Bonnie McKee),198280,52Lqdrj2yYAeFSTS2M24Si,0.117,0.817,0.854,6,1.07e-05,0.0413,-4.744,0,0.117,0.622,102.0,4
2021-07-11 22:19,Lana Del Rey,Lust For Life - BloodPop® Remix,990,0TUHBulhcckjtljAxJrRNg,0.00902,0.635,0.76,8,2.33e-06,0.131,-3.831,1,0.0319,0.498,99.991,4
2021-07-11 22:19,BØRNS,American Money,1330,4AewKenHXKBt643p473xCk,0.0226,0.542,0.867,6,0.00347,0.116,-5.26,0,0.0813,0.326,134.984,4
2021-07-11 22:19,The Neighbourhood,Sweater Weather,670,2QjOHCTQ1Jl3zawyYOpxh6,0.0495,0.612,0.807,10,0.0177,0.101,-2.81,1,0.0336,0.398,124.053,4
2021-07-11 22:19,NEIKED,Sexual,930,3VZmChrnVW8JK6ano4gSED,0.119,0.805,0.602,0,0.000122,0.0581,-9.7,0,0.0579,0.744,94.382,4
2021-07-11 22:19,Hailee Steinfeld,Rock Bottom,660,2qxaR31Te4xDR2yO6LqM8z,0.313,0.611,0.706,8,0.0,0.053,-5.036,1,0.0603,0.724,157.968,4
2021-07-11 22:19,The Night Game,The Outfield,810,5sf1wqBZsHkpy7dPnDb7aD,0.0403,0.624,0.531,4,1.21e-06,0.0914,-13.23,1,0.0408,0.743,128.08,4
2021-07-11 22:19,Indila,Dernière danse,970,65uoaqX5qcjXZRheAj1qQT,0.184,0.669,0.449,0,0.0,0.0729,-7.658,0,0.0489,0.327,114.926,4
2021-07-11 22:19,Kendrick Lamar,All The Stars (with SZA),137821,3GCdLUSnKSMJhs4Tj6CV3s,0.0605,0.698,0.633,8,0.000194,0.0926,-4.946,1,0.0597,0.552,96.924,4
2021-07-11 22:19,Louis The Child,Better Not (with Wafia),1350,7n1940b6kHcaEewFSZXnXa,0.278,0.783,0.537,9,0.0,0.229,-2.921,1,0.0795,0.393,113.988,4
2021-07-11 22:19,Hoodie Allen,No Interruption,1120,2yJVeT8cP1zstJxRP7Nlv8,0.227,0.497,0.706,1,0.0,0.224,-6.455,1,0.0667,0.55,103.0,4
2021-07-11 22:19,blackbear,hot girl bummer,1380,6jRq8gaZhMUyy5RclRPcAf,0.125,0.782,0.559,6,0.0,0.385,-7.106,0,0.0767,0.685,129.992,1
2021-07-11 22:19,One Direction,End of the Day,1950,0BbvSCBpxz2yjPXINwFWOw,0.0383,0.562,0.881,9,1.26e-05,0.141,-5.168,1,0.0464,0.575,117.29,4
2021-07-11 22:23,Halsey,New Americana,900,6Xs7OKt6i0Ddq8B4M5Dgvr,0.0113,0.339,0.707,0,0.0,0.337,-5.121,0,0.0428,0.359,173.993,4
2021-07-11 22:23,Dua Lipa,Levitating (feat. DaBaby),1200,5nujrmhLynf4yMoMtj8AQF,0.00883,0.702,0.825,6,0.0,0.0674,-3.787,0,0.0601,0.915,102.977,4
2021-07-11 22:23,Lauv,i'm so tired...,840,2TyrvelRm3VdyWK5r4ExYq,0.441,0.719,0.0962,7,0.114,0.111,-20.404,1,0.0326,0.0835,124.923,4
2021-07-11 22:23,Hoodie Allen,No Interruption,215240,2yJVeT8cP1zstJxRP7Nlv8,0.227,0.497,0.706,1,0.0,0.224,-6.455,1,0.0667,0.55,103.0,4
2021-07-11 22:23,Dan + Shay,Tequila - R3HAB Remix,1040,2aAyDqzwEeVIigSMFM1tNS,0.0119,0.578,0.862,8,1.79e-05,0.0744,-3.059,0,0.0405,0.547,100.049,4
2021-07-11 22:23,blackbear,hot girl bummer,4579,6jRq8gaZhMUyy5RclRPcAf,0.125,0.782,0.559,6,0.0,0.385,-7.106,0,0.0767,0.685,129.992,1
2021-07-11 22:23,Keith Urban,The Fighter,1550,7x8dCjCr0x6x2lXKujYD34,0.000917,0.433,0.959,9,0.0,0.028,-4.04,1,0.0431,0.365,172.984,4
2021-07-11 22:23,JP Cooper,In These Arms,850,0vTKR5TQD03kASmEGlyDF3,0.00884,0.51,0.915,4,1.75e-05,0.205,-3.036,1,0.0562,0.459,123.257,4
2021-07-11 22:23,Timeflies,Raincoat,1140,445TGqNOn1nGI0T2QCYkh7,0.159,0.108,1.0,0,0.996,0.832,-14.927,0,0.0827,1e-05,93.769,4
2021-07-11 22:23,NOTD,I Don't Know Why,920,0ZXdzaT1k688dkpNeEgQiV,0.124,0.499,0.898,8,7.2e-06,0.0832,-4.181,0,0.124,0.618,120.04,4
2021-07-11 22:24,Hearts & Colors,Lighthouse - Andrelli Remix,58230,04CttTezSnv71USiiG9mIo,0.0178,0.595,0.662,11,0.0,0.0804,-6.858,0,0.0362,0.417,96.053,4
2021-07-11 22:27,Conan Gray,Wish You Were Sober,168880,0kn2gu8Pd03DiYHzRvX2Xk,0.0178,0.701,0.728,2,0.0,0.17,-5.226,1,0.0468,0.696,91.071,4
2021-07-11 22:30,Felix Jaehn,Hot2Touch,160825,4lvvGMnbQMJ5PXtPn4wTHl,0.000754,0.751,0.718,1,3.23e-05,0.155,-5.289,0,0.0404,0.853,121.993,4
2021-07-11 22:33,Rooney,When Did Your Heart Go Missing?,213333,60okmgzrYnFh2nXfi0XxWR,0.00176,0.598,0.93,9,0.0,0.0353,-4.014,0,0.0466,0.97,175.795,4
2021-07-11 22:37,ZAYN,There You Are,199600,4xSVkbqCz1xaevkjP8xXL5,0.227,0.427,0.737,4,0.0,0.376,-4.124,0,0.0474,0.653,116.98,4
2021-07-11 22:40,Troye Sivan,FOOLS,200290,0L5gFNrzHyh4OhMwEz6DGS,0.23,0.515,0.773,6,1.29e-06,0.0938,-4.848,1,0.0479,0.379,128.001,4
2021-07-12 00:48,Troye Sivan,FOOLS,20365,0L5gFNrzHyh4OhMwEz6DGS,0.23,0.515,0.773,6,1.29e-06,0.0938,-4.848,1,0.0479,0.379,128.001,4
2021-07-12 00:52,A R I Z O N A,Summer Days,219885,7Feaw9WAEREY0DUOSXJLOM,0.179,0.661,0.723,5,1.23e-05,0.14,-6.976,0,0.0566,0.316,113.778,4
2021-07-12 00:55,Conan Gray,Crush Culture,204120,2sHwSBNDZN2yjCtgwStYt1,0.146,0.522,0.765,0,0.0,0.0866,-5.395,1,0.193,0.455,180.065,4
2021-07-12 01:00,Halsey,Colors,249499,6d4FWjx72iuRWzn1HwywLK,0.0946,0.391,0.692,1,1.58e-05,0.191,-6.543,0,0.0462,0.56,180.008,4
2021-07-12 01:04,ODESZA,Say My Name (feat. Zyra),262956,1LeItUMezKA1HdCHxYICed,0.0041,0.749,0.745,6,0.395,0.0748,-7.367,0,0.0479,0.347,115.048,4
2021-07-12 01:08,John Mayer,New Light,217429,4T6FWA703h6H7zk1FoSARw,0.316,0.826,0.694,7,0.0285,0.074,-7.862,1,0.0315,0.852,123.932,4
2021-07-12 01:11,WhoHurtYou,Wish We Never Met,178327,1Gl8PKu5MzKuVWEf5xc0lX,0.667,0.471,0.496,1,6.67e-05,0.112,-9.947,1,0.225,0.602,93.999,4
2021-07-12 01:12,Panic! At The Disco,"Hey Look Ma, I Made It",80905,22oEJW6r2rMb9z4IntfyEa,0.0137,0.577,0.833,5,0.0,0.121,-3.337,1,0.0695,0.58,107.936,4
2021-07-12 01:16,The Vamps,Chemicals,5240,2ORvnjpTAXtyTKnaGAgFIv,0.118,0.619,0.848,11,0.0,0.353,-5.084,0,0.38,0.752,113.928,4
2021-07-12 01:18,AJR,Sober Up (feat. Rivers Cuomo),114370,5jiYx70OBzEI99jx1Gn3FN,0.284,0.648,0.62,5,0.0,0.0833,-4.938,1,0.0276,0.772,93.011,4
2021-07-12 01:21,Panic! At The Disco,High Hopes,8420,1rqqCSm0Qe4I9rUvWncaom,0.193,0.579,0.904,5,0.0,0.064,-2.729,1,0.0618,0.681,82.014,4
2021-07-12 01:21,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),184360,2Rk4JlNc2TPmZe2af99d45,0.033,0.61,0.83,0,0.0,0.118,-4.105,1,0.0571,0.728,182.162,4
2021-07-12 01:22,Halsey,Roman Holiday,690,6s8PRmROPJHlqZmu9Bbviz,0.0322,0.431,0.836,5,2.34e-05,0.105,-4.428,1,0.0395,0.75,74.473,4
2021-07-12 01:22,Travie McCoy,Rough Water (feat. Jason Mraz),840,56z8UyE4foPVnSrER7lVR5,0.167,0.516,0.909,1,0.0,0.552,-3.988,0,0.22,0.472,169.972,4
2021-07-12 01:22,One Direction,What a Feeling,920,0iSWAT0EL8TwmzcgBjKMh6,0.149,0.678,0.869,0,0.0,0.0593,-4.345,0,0.0461,0.882,123.964,4
2021-07-12 01:22,Conan Gray,Overdrive,1700,3QyoC6OvQUmpQwQZ18iaTs,0.0101,0.568,0.788,5,0.0,0.141,-6.28,1,0.0377,0.46,104.959,4
2021-07-12 01:22,Billie Eilish,bad guy,1890,2Fxmhks0bxGSBdJ92vM42m,0.328,0.701,0.425,7,0.13,0.1,-10.965,1,0.375,0.562,135.128,4
2021-07-12 01:22,Jason Mraz,Make It Mine,1300,4WnxgTTFsaJ7Fhh4CQbevQ,0.0848,0.611,0.462,6,3.48e-05,0.266,-10.385,1,0.356,0.54,143.912,4
2021-07-12 01:22,Matoma,Old Thing Back (feat. Ja Rule and Ralph Tresvant),760,6HTJZ0TQJVMSKkUGzAOe2h,0.194,0.805,0.858,0,7.89e-06,0.256,-3.067,1,0.105,0.523,97.033,4
2021-07-12 01:22,Tones And I,Dance Monkey,15530,2XU0oxnq2qxCpomAAuJY8K,0.692,0.824,0.588,6,0.000104,0.149,-6.4,0,0.0924,0.513,98.027,4
2021-07-12 01:22,Niall Horan,Slow Hands,930,2cOUlop2ZakjOKe4WinesN,0.011,0.735,0.425,0,0.0,0.055,-6.648,1,0.0464,0.848,85.896,4
2021-07-12 01:22,Passion Pit,Take a Walk,1770,4Sfa7hdVkqlM8UW5LsSY3F,0.0338,0.566,0.755,11,0.0,0.315,-5.526,1,0.0368,0.445,101.006,4
2021-07-12 01:22,Nick Jonas,Right Now,1990,00Blm7zeNqgYLPtW6zg8cj,0.0361,0.687,0.781,1,0.0,0.0755,-4.806,1,0.053,0.688,97.014,4
2021-07-12 01:22,NOTD,I Wanna Know (feat. Bea Miller),1760,18W92Zm1KjLCbUIszOhpkD,0.0253,0.661,0.725,6,0.0,0.123,-4.859,1,0.0563,0.605,119.927,4
2021-07-12 01:25,Taylor Swift,The Man,190360,7uLFOXgLrS90tEYPO1DGXy,0.171,0.849,0.631,3,0.0,0.149,-4.241,0,0.0637,0.55,135.997,4
2021-07-12 01:29,The Weeknd,In Your Eyes,237520,7szuecWAPwGoV1e5vGu8tl,0.00285,0.667,0.719,7,8.1e-05,0.0736,-5.371,0,0.0346,0.717,100.021,4
2021-07-12 01:33,Miike Snow,Change Your Mind,208653,06Nak3IpaRtZKS27DYoHmt,0.247,0.667,0.718,1,0.0,0.102,-2.848,0,0.045,0.357,94.946,4
2021-07-12 01:36,The Vamps,Personal,193200,6vWEAOUSxohKxhp0K1BsxL,0.457,0.661,0.44,2,0.0,0.128,-9.104,1,0.0803,0.352,149.937,4
2021-07-12 01:42,Adele,Skyfall,286480,6VObnIkLVruX4UVyxWhlqm,0.417,0.346,0.552,0,0.0,0.114,-6.864,0,0.0282,0.0789,75.881,4
